4.660660660660660426e+00 0.000000000000000000e+00 2.216052658361640390e-05
4.666666666666666963e+00 0.000000000000000000e+00 2.394766151045108125e-05
4.672672672672672611e+00 0.000000000000000000e+00 2.580058378864672405e-05
4.678678678678678260e+00 0.000000000000000000e+00 2.772019497241444658e-05
4.684684684684684797e+00 0.000000000000000000e+00 2.970739661602031859e-05
4.690690690690690445e+00 0.000000000000000000e+00 3.176309027352459778e-05
4.696696696696696982e+00 0.000000000000000000e+00 3.388817749975348665e-05
4.702702702702702631e+00 0.000000000000000000e+00 3.608355984667792771e-05
4.708708708708708279e+00 0.000000000000000000e+00 3.835013887692116338e-05
4.714714714714714816e+00 0.000000000000000000e+00 4.068881611335494944e-05
4.720720720720720465e+00 0.000000000000000000e+00 4.310049322720497286e-05
4.726726726726727001e+00 0.000000000000000000e+00 4.558607133602976882e-05
4.732732732732732650e+00 0.000000000000000000e+00 4.814645362370578740e-05
4.738738738738738299e+00 0.000000000000000000e+00 5.078253556250145412e-05
4.744744744744744835e+00 0.000000000000000000e+00 5.349524140480246771e-05
4.750750750750750484e+00 0.000000000000000000e+00 5.628538799413381778e-05
4.756756756756757021e+00 0.000000000000000000e+00 5.915419302934258781e-05
4.762762762762762669e+00 0.000000000000000000e+00 6.210137819685181344e-05
4.768768768768768318e+00 0.000000000000000000e+00 6.513224837745510407e-05
4.774774774774774855e+00 0.000000000000000000e+00 6.823127168689077638e-05
4.780780780780780503e+00 0.000000000000000000e+00 7.146068010674823216e-05
4.786786786786787040e+00 0.000000000000000000e+00 7.459248692026397641e-05
4.792792792792792689e+00 0.000000000000000000e+00 7.848181633823951575e-05
4.798798798798798337e+00 0.000000000000000000e+00 7.994156755956537098e-05
4.804804804804804874e+00 0.000000000000000000e+00 9.087042890321481289e-05
4.810810810810810523e+00 0.000000000000000000e+00 6.444483049272685686e-05
4.816816816816817060e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.822822822822822708e+00 0.000000000000000000e+00 2.454702560059322746e-06
4.828828828828828357e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.834834834834834894e+00 0.000000000000000000e+00 1.762397144466971085e-07
4.840840840840840542e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.846846846846847079e+00 0.000000000000000000e+00 1.265344219443757886e-08
4.852852852852852727e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.858858858858858376e+00 0.000000000000000000e+00 9.084762754560577605e-10
4.864864864864864913e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.870870870870870561e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.876876876876877098e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.882882882882882747e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.888888888888889284e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.894894894894894932e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.900900900900900581e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.906906906906907118e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.912912912912912766e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.918918918918919303e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.924924924924924952e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.930930930930930600e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.936936936936937137e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.942942942942942786e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.948948948948949322e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.954954954954954971e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.960960960960960620e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.966966966966967156e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.972972972972972805e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.978978978978979342e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.984984984984984990e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.990990990990990639e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.996996996996997176e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.003003003003002824e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.009009009009009361e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.015015015015015010e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.021021021021020658e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.027027027027027195e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.033033033033032844e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.039039039039039380e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.045045045045045029e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.051051051051050678e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.057057057057057214e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.063063063063062863e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.069069069069069400e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.075075075075075048e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.081081081081080697e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.087087087087087234e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.093093093093092882e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.099099099099099419e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.105105105105105068e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.111111111111110716e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.117117117117117253e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.123123123123122902e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.129129129129129439e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.135135135135135087e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.141141141141140736e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.147147147147147273e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.153153153153152921e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.159159159159159458e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.165165165165165106e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.171171171171170755e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.177177177177177292e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.183183183183182940e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.189189189189189477e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.195195195195195126e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.201201201201200774e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.207207207207207311e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.213213213213212960e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.219219219219219497e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.225225225225225145e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.231231231231230794e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.237237237237237331e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.243243243243242979e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.249249249249249516e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.255255255255255165e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.261261261261260813e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.267267267267267350e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.273273273273272999e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.279279279279279535e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.285285285285285184e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.291291291291290833e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.297297297297297369e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.303303303303303018e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.309309309309309555e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.315315315315315203e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.321321321321320852e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.327327327327327389e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.333333333333333037e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.339339339339339574e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.345345345345345223e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.351351351351350871e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.357357357357357408e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.363363363363363057e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.369369369369369593e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.375375375375375242e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.381381381381380891e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.387387387387387427e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.393393393393393076e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.399399399399399613e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.405405405405405261e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.411411411411411798e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.417417417417417447e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.423423423423423095e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.429429429429429632e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.435435435435435281e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.441441441441441818e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.447447447447447466e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.453453453453453115e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.459459459459459651e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.465465465465465300e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.471471471471471837e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.477477477477477485e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.483483483483483134e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.489489489489489671e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.495495495495495319e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.501501501501501856e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.507507507507507505e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.513513513513513153e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.519519519519519690e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.525525525525525339e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.531531531531531876e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.537537537537537524e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.543543543543543173e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.549549549549549710e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.555555555555555358e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.561561561561561895e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.567567567567567544e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.573573573573573192e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.579579579579579729e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.585585585585585378e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.591591591591591914e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.597597597597597563e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.603603603603603212e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.609609609609609748e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.615615615615615397e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.621621621621621934e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.627627627627627582e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.633633633633633231e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.639639639639639768e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.645645645645645416e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.651651651651651953e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.657657657657657602e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.663663663663663250e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.669669669669669787e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.675675675675675436e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.681681681681681972e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.687687687687687621e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.693693693693693270e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.699699699699699806e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.705705705705705455e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.711711711711711992e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.717717717717717640e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.723723723723723289e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.729729729729729826e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.735735735735735474e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.741741741741742011e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.747747747747747660e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.753753753753753308e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.759759759759759845e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.765765765765765494e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.771771771771772030e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.777777777777777679e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.783783783783783328e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.789789789789789864e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.795795795795795513e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.801801801801802050e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.807807807807807698e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.813813813813813347e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.819819819819819884e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.825825825825825532e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.831831831831832069e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.837837837837837718e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.843843843843843366e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.849849849849849903e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.855855855855855552e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.861861861861862089e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.867867867867867737e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.873873873873873386e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.879879879879879923e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.885885885885885571e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.891891891891892108e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.897897897897897757e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.903903903903904293e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.909909909909909942e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.915915915915915591e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.921921921921922127e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.927927927927927776e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.933933933933934313e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.939939939939939961e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.945945945945945610e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.951951951951952147e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.957957957957957795e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.963963963963964332e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.969969969969969981e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.975975975975975629e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.981981981981982166e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.987987987987987815e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.993993993993994351e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
